# Generated from logfile: /media/c2i/LaCie/Crawler Files/crawler_logs_2021(gss_bin)/10202021_(South & South Extension)/20211020_155001.380_telemetry.gssbin
# This filename: /media/c2i/LaCie/Crawler Files/crawler_logs_2021(gss_bin)/10202021_(South & South Extension)/20211020_155001.380_telemetry.gssbin_GPS_STAT_2.csv
# Filtered over channel: GPS_STAT_2
# Created on: 2021-11-02T13:24:47Z
UNIX_timestamp,LCM_event_timestamp,count_publish,count_publish_errors,fix_time,fix_valid,gga_altitude_m,gga_fix_quality,gga_height_geoid_m,gga_horizontal_dop,gga_num_satellites_tracked,gga_valid,gll_fix_quality,gll_valid,gsa_3D_fix,gsa_horizontal_dop,gsa_num_satellite_prns,gsa_positional_dop,gsa_valid,gsa_vertical_dop,gsv_derived_edop,gsv_derived_hdop,gsv_derived_ndop,gsv_derived_pdop,gsv_derived_vdop,gsv_gps_downing_error,gsv_gps_easting_error,gsv_gps_northing_error,gsv_measured_ure,gsv_num_satellites_in_view,gsv_num_tracked,gsv_valid,latitude,longitude,rmc_course_over_ground_deg,rmc_magnetic_declination,rmc_speed_over_ground_knots,rmc_valid,unix_time
1634745012.317437887192,1634745012120986.000000000000,8866.000000000000,0.000000000000,1634745012.000000000000,1,4.002000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827612833,-75.750276621167,142.722000000000,999.900000000000,0.016000000000,1,1634745012.317437887192
1634745013.308159828186,1634745013111766.000000000000,8867.000000000000,0.000000000000,1634745013.000000000000,1,4.002000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827619500,-75.750276623667,142.722000000000,999.900000000000,0.016000000000,1,1634745013.308159828186
1634745013.308495044708,1634745013112898.000000000000,8868.000000000000,0.000000000000,1634745013.000000000000,1,4.002000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827619500,-75.750276623667,287.465000000000,999.900000000000,0.012000000000,1,1634745013.308495044708
1634745014.308638811111,1634745014122149.000000000000,8869.000000000000,0.000000000000,1634745014.000000000000,1,4.002000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827637000,-75.750276616167,287.465000000000,999.900000000000,0.012000000000,1,1634745014.308638811111
1634745014.309059858322,1634745014122449.000000000000,8870.000000000000,0.000000000000,1634745014.000000000000,1,4.002000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827637000,-75.750276616167,330.122000000000,999.900000000000,0.012000000000,1,1634745014.309059858322
1634745015.308493852615,1634745015125247.000000000000,8871.000000000000,0.000000000000,1634745015.000000000000,1,4.002000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827610000,-75.750276663500,330.122000000000,999.900000000000,0.012000000000,1,1634745015.308493852615
1634745015.308900833130,1634745015126392.000000000000,8872.000000000000,0.000000000000,1634745015.000000000000,1,4.002000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827610000,-75.750276663500,265.695000000000,999.900000000000,0.032000000000,1,1634745015.308900833130
1634745016.308020830154,1634745016112663.000000000000,8873.000000000000,0.000000000000,1634745016.000000000000,1,4.008000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827611500,-75.750276639833,265.695000000000,999.900000000000,0.032000000000,1,1634745016.308020830154
1634745016.308434009552,1634745016113767.000000000000,8874.000000000000,0.000000000000,1634745016.000000000000,1,4.008000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827611500,-75.750276639833,108.086000000000,999.900000000000,0.010000000000,1,1634745016.308434009552
1634745017.306943893433,1634745017107921.000000000000,8875.000000000000,0.000000000000,1634745017.000000000000,1,4.014000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827595500,-75.750276607167,108.086000000000,999.900000000000,0.010000000000,1,1634745017.306943893433
1634745017.307364940643,1634745017109333.000000000000,8876.000000000000,0.000000000000,1634745017.000000000000,1,4.014000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827595500,-75.750276607167,92.821000000000,999.900000000000,0.029000000000,1,1634745017.307364940643
1634745018.307454824448,1634745018109281.000000000000,8877.000000000000,0.000000000000,1634745018.000000000000,1,4.003000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827618333,-75.750276592500,92.821000000000,999.900000000000,0.029000000000,1,1634745018.307454824448
1634745018.307869911194,1634745018110424.000000000000,8878.000000000000,0.000000000000,1634745018.000000000000,1,4.003000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827618333,-75.750276592500,37.255000000000,999.900000000000,0.017000000000,1,1634745018.307869911194
1634745019.308332920074,1634745019136200.000000000000,8879.000000000000,0.000000000000,1634745019.000000000000,1,3.998000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827637333,-75.750276613667,37.255000000000,999.900000000000,0.017000000000,1,1634745019.308332920074
1634745019.308732986450,1634745019137387.000000000000,8880.000000000000,0.000000000000,1634745019.000000000000,1,3.998000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827637333,-75.750276613667,201.492000000000,999.900000000000,0.024000000000,1,1634745019.308732986450
1634745020.308007001877,1634745020123161.000000000000,8881.000000000000,0.000000000000,1634745020.000000000000,1,3.997000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827645333,-75.750276597000,201.492000000000,999.900000000000,0.024000000000,1,1634745020.308007001877
1634745020.308429002762,1634745020124315.000000000000,8882.000000000000,0.000000000000,1634745020.000000000000,1,3.997000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827645333,-75.750276597000,358.613000000000,999.900000000000,0.045000000000,1,1634745020.308429002762
1634745021.308363914490,1634745021110320.000000000000,8883.000000000000,0.000000000000,1634745021.000000000000,1,4.004000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827631333,-75.750276627833,358.613000000000,999.900000000000,0.045000000000,1,1634745021.308363914490
1634745021.308764934540,1634745021111497.000000000000,8884.000000000000,0.000000000000,1634745021.000000000000,1,4.004000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827631333,-75.750276627833,266.224000000000,999.900000000000,0.019000000000,1,1634745021.308764934540
1634745022.308637857437,1634745022109381.000000000000,8885.000000000000,0.000000000000,1634745022.000000000000,1,4.004000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827605500,-75.750276639667,266.224000000000,999.900000000000,0.019000000000,1,1634745022.308637857437
1634745022.308991909027,1634745022111422.000000000000,8886.000000000000,0.000000000000,1634745022.000000000000,1,4.004000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827605500,-75.750276639667,170.655000000000,999.900000000000,0.019000000000,1,1634745022.308991909027
1634745023.309528827667,1634745023112864.000000000000,8887.000000000000,0.000000000000,1634745023.000000000000,1,3.998000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827660500,-75.750276676667,170.655000000000,999.900000000000,0.019000000000,1,1634745023.309528827667
1634745023.309912919998,1634745023114521.000000000000,8888.000000000000,0.000000000000,1634745023.000000000000,1,3.998000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827660500,-75.750276676667,325.569000000000,999.900000000000,0.062000000000,1,1634745023.309912919998
1634745024.308073997498,1634745024122508.000000000000,8889.000000000000,0.000000000000,1634745024.000000000000,1,4.006000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827605000,-75.750276635833,325.569000000000,999.900000000000,0.062000000000,1,1634745024.308073997498
1634745024.308517932892,1634745024123700.000000000000,8890.000000000000,0.000000000000,1634745024.000000000000,1,4.006000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827605000,-75.750276635833,228.380000000000,999.900000000000,0.018000000000,1,1634745024.308517932892
1634745025.307158946991,1634745025117839.000000000000,8891.000000000000,0.000000000000,1634745025.000000000000,1,4.005000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827635500,-75.750276626833,228.380000000000,999.900000000000,0.018000000000,1,1634745025.307158946991
1634745025.307521820068,1634745025119006.000000000000,8892.000000000000,0.000000000000,1634745025.000000000000,1,4.005000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827635500,-75.750276626833,28.424000000000,999.900000000000,0.023000000000,1,1634745025.307521820068
1634745026.318207979202,1634745026119252.000000000000,8893.000000000000,0.000000000000,1634745026.000000000000,1,4.008000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827620167,-75.750276623167,28.424000000000,999.900000000000,0.023000000000,1,1634745026.318207979202
1634745026.318564891815,1634745026120406.000000000000,8894.000000000000,0.000000000000,1634745026.000000000000,1,4.008000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827620167,-75.750276623167,320.314000000000,999.900000000000,0.020000000000,1,1634745026.318564891815
1634745027.308818817139,1634745027110457.000000000000,8895.000000000000,0.000000000000,1634745027.000000000000,1,4.003000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827603167,-75.750276624333,320.314000000000,999.900000000000,0.020000000000,1,1634745027.308818817139
1634745027.309235811234,1634745027111588.000000000000,8896.000000000000,0.000000000000,1634745027.000000000000,1,4.003000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827603167,-75.750276624333,315.084000000000,999.900000000000,0.028000000000,1,1634745027.309235811234
1634745028.308511018753,1634745028115844.000000000000,8897.000000000000,0.000000000000,1634745028.000000000000,1,4.012000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827591000,-75.750276569333,315.084000000000,999.900000000000,0.028000000000,1,1634745028.308511018753
1634745028.308898925781,1634745028117167.000000000000,8898.000000000000,0.000000000000,1634745028.000000000000,1,4.012000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827591000,-75.750276569333,123.790000000000,999.900000000000,0.034000000000,1,1634745028.308898925781
1634745029.308063983917,1634745029107583.000000000000,8899.000000000000,0.000000000000,1634745029.000000000000,1,3.996000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827604667,-75.750276626500,123.790000000000,999.900000000000,0.034000000000,1,1634745029.308063983917
1634745029.308459997177,1634745029108787.000000000000,8900.000000000000,0.000000000000,1634745029.000000000000,1,3.996000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827604667,-75.750276626500,152.584000000000,999.900000000000,0.022000000000,1,1634745029.308459997177
1634745030.308013916016,1634745030136659.000000000000,8901.000000000000,0.000000000000,1634745030.000000000000,1,4.001000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827626333,-75.750276633000,152.584000000000,999.900000000000,0.022000000000,1,1634745030.308013916016
1634745030.308434963226,1634745030137897.000000000000,8902.000000000000,0.000000000000,1634745030.000000000000,1,4.001000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827626333,-75.750276633000,219.107000000000,999.900000000000,0.016000000000,1,1634745030.308434963226
1634745031.308074951172,1634745031108056.000000000000,8903.000000000000,0.000000000000,1634745031.000000000000,1,4.010000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827618333,-75.750276651667,219.107000000000,999.900000000000,0.016000000000,1,1634745031.308074951172
1634745031.308495044708,1634745031110068.000000000000,8904.000000000000,0.000000000000,1634745031.000000000000,1,4.010000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827618333,-75.750276651667,280.104000000000,999.900000000000,0.010000000000,1,1634745031.308495044708
1634745032.308566808701,1634745032111237.000000000000,8905.000000000000,0.000000000000,1634745032.000000000000,1,4.011000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827588000,-75.750276622000,280.104000000000,999.900000000000,0.010000000000,1,1634745032.308566808701
1634745032.308950901031,1634745032112836.000000000000,8906.000000000000,0.000000000000,1634745032.000000000000,1,4.011000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827588000,-75.750276622000,286.217000000000,999.900000000000,0.017000000000,1,1634745032.308950901031
1634745033.308437824249,1634745033116665.000000000000,8907.000000000000,0.000000000000,1634745033.000000000000,1,4.009000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827584167,-75.750276608000,286.217000000000,999.900000000000,0.017000000000,1,1634745033.308437824249
1634745033.308825969696,1634745033117826.000000000000,8908.000000000000,0.000000000000,1634745033.000000000000,1,4.009000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827584167,-75.750276608000,131.833000000000,999.900000000000,0.042000000000,1,1634745033.308825969696
1634745034.308069944382,1634745034108710.000000000000,8909.000000000000,0.000000000000,1634745034.000000000000,1,3.999000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827620667,-75.750276624667,131.833000000000,999.900000000000,0.042000000000,1,1634745034.308069944382
1634745034.308440923691,1634745034109793.000000000000,8910.000000000000,0.000000000000,1634745034.000000000000,1,3.999000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827620667,-75.750276624667,286.511000000000,999.900000000000,0.044000000000,1,1634745034.308440923691
1634745035.306072950363,1634745035124992.000000000000,8911.000000000000,0.000000000000,1634745035.000000000000,1,4.009000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827605333,-75.750276608167,286.511000000000,999.900000000000,0.044000000000,1,1634745035.306072950363
1634745035.306461811066,1634745035126136.000000000000,8912.000000000000,0.000000000000,1634745035.000000000000,1,4.009000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827605333,-75.750276608167,0.000000000000,999.900000000000,0.003000000000,1,1634745035.306461811066
1634745036.317600011826,1634745036135215.000000000000,8913.000000000000,0.000000000000,1634745036.000000000000,1,4.003000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827595167,-75.750276622000,0.000000000000,999.900000000000,0.003000000000,1,1634745036.317600011826
1634745036.317957878113,1634745036136356.000000000000,8914.000000000000,0.000000000000,1634745036.000000000000,1,4.003000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827595167,-75.750276622000,128.149000000000,999.900000000000,0.012000000000,1,1634745036.317957878113
1634745037.309455871582,1634745037111640.000000000000,8915.000000000000,0.000000000000,1634745037.000000000000,1,4.006000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827573333,-75.750276618333,128.149000000000,999.900000000000,0.012000000000,1,1634745037.309455871582
1634745037.309860944748,1634745037112939.000000000000,8916.000000000000,0.000000000000,1634745037.000000000000,1,4.006000000000,4.000000000000,-35.601000000000,0.700000000000,14.000000000000,1,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0,36.181827573333,-75.750276618333,191.039000000000,999.900000000000,0.035000000000,1,1634745037.309860944748
